1195,2991,564,666,-0.81,9.96,0.71,WE
1195,2991,564,666,-0.62,9.99,0.8,WE
1195,2991,564,666,-0.85,9.7,1.14,WE
1195,2991,564,665,0.07,9.84,1.18,WE
1195,2991,563,666,-0.32,9.7,1.24,WE
1195,2991,564,666,-0.68,9.67,1.34,WE
1195,2991,564,666,-0.38,9.64,1.12,WE
1195,2991,563,666,-0.81,9.53,1.1,WE
1195,2991,564,666,-0.71,9.47,1.08,WE
1195,2991,563,666,-0.93,9.52,0.91,WE
1195,2991,564,666,-1.01,9.51,1,WE
1195,2991,564,666,-0.82,9.58,0.9,WE
1195,2991,563,666,-0.96,9.56,0.85,WE
1195,2991,563,666,-0.8,9.56,0.76,WE
1195,2991,564,666,-0.51,9.57,0.57,WE
1195,2991,564,666,-1.03,9.76,1,WE
1196,2991,564,666,-0.71,9.73,0.93,WE
1195,2991,564,666,-0.38,9.81,0.51,WE
1195,2991,565,666,-0.32,9.87,0.15,WE
1195,2992,565,666,-0.42,9.97,-0.01,WE
1196,3065,565,666,-0.75,10.26,0.38,WE
1195,3139,565,666,-0.7,10.25,0.53,WE
1195,3212,566,666,-0.12,10,0.26,WE
1195,3286,566,666,-0.6,10.16,0.08,WE
1195,3359,567,667,-1.05,10.47,-0.35,WE
1195,3433,567,667,-1.37,10.29,-0.28,WE
1195,3506,567,667,-1.01,10.31,-0.32,WE
1195,3580,568,667,-1.37,10.3,-0.23,WE
1195,3653,568,668,-1.88,10.15,0.05,WE
1195,3727,568,668,-2.04,10.09,0.14,WE
1195,3800,568,623,-1.95,10.01,0.68,WE
1195,3874,569,579,-1.32,9.98,0.3,WE
1195,3947,569,579,-1.65,9.77,-0.11,WE
1196,4021,569,579,-2.03,9.73,-0.29,WE
1196,4095,569,579,-2.04,9.88,-0.42,WE
1196,4095,568,579,-1.65,9.66,-0.17,WE
1196,4095,568,579,-1.23,9.14,0.21,WE
1195,4095,568,579,-0.91,8.79,0.31,WE
1195,4095,568,579,-1,8.91,0.55,WE
1195,4095,567,579,-1.34,8.61,0.68,WE
1195,4095,567,579,-1.18,8.81,0.74,WE
1196,4095,566,579,-1.14,9.17,0.74,WE
1196,4095,566,579,-1.51,9.46,0.91,WE
1196,4095,566,579,-1.61,9.86,0.89,WE
1196,4095,566,578,-1.66,10.12,0.81,WE
1196,4095,565,623,-1.87,10.26,0.64,WE
1196,4095,564,667,-1.5,10.3,0.37,WE
1196,4095,565,667,-1.62,10.09,0.19,WE
1196,4095,564,667,-1.32,10.19,-0.01,WE
1196,4095,564,667,-1.82,10.13,-0.09,WE
1196,4095,564,667,-1.84,10.03,0.24,WE
1197,4095,564,667,-1.7,10.01,0.25,WE
1197,4095,564,667,-2.03,9.91,0.57,WE
1197,4095,564,667,-2.14,9.84,0.69,WE
1197,4095,564,667,-2.06,9.82,0.8,WE
1197,4095,564,667,-2.02,9.54,1.01,WE
1197,4095,564,667,-2.11,9.45,1.13,WE
1197,4095,564,667,-2.03,9.34,1.04,WE
1197,4095,564,667,-1.78,9.31,1,WE
1197,4095,564,667,-1.58,9.25,1.13,WE
1197,4095,564,666,-1.59,9.43,1.04,WE
1197,4095,564,667,-2,9.56,1,WE
1197,4095,564,667,-1.38,9.5,0.81,WE
1197,4095,564,666,-1.17,9.51,0.88,WE
1197,4095,564,667,-1.46,9.58,0.92,WE
1197,4095,564,667,-1.43,9.55,0.53,WE
1197,4095,563,667,-1.52,9.62,0.68,WE
1197,4095,563,666,-1.46,9.64,0.9,WE
1197,4095,564,666,-1.35,9.74,0.66,WE
1197,4095,564,666,-1.37,9.62,0.52,WE
1197,4095,564,666,-1.69,9.7,0.45,WE
1197,4095,564,666,-1.77,9.83,0.62,WE
1197,4095,564,666,-1.57,9.73,0.66,WE
1197,4095,565,666,-1.56,9.75,0.75,WE
1197,4095,565,666,-1.62,9.96,0.71,WE
1197,4095,565,667,-1.3,9.99,0.75,WE
1197,4095,566,666,-1.19,9.98,0.8,WE
1197,4095,566,666,-0.8,10.01,0.68,WE
1197,4095,566,667,-0.62,9.94,0.71,WE
1196,4095,566,667,-0.64,9.79,0.8,WE
1196,4095,566,667,-0.88,9.73,0.94,WE
1196,4095,566,667,-0.87,9.56,0.91,WE
1196,4095,567,667,-0.9,9.25,0.9,WE
1196,4095,567,667,-1,9.36,0.84,WE
1196,4095,566,667,-1.13,9.34,1.07,WE
1196,4095,566,667,-1.22,9.26,1.06,WE
1196,4095,566,667,-1.12,9.28,1.08,WE
1196,4095,566,667,-1.23,9.4,1.14,WE
1196,4095,566,667,-1.1,9.47,1.16,WE
1196,4095,566,622,-0.96,9.4,1.21,WE
1196,4095,566,578,-1.06,9.5,1.35,WE
1197,4021,566,533,-0.9,9.59,1.31,WE
1196,3947,566,533,-1.03,9.64,1.35,WE
1197,3874,565,533,-0.85,9.68,1.42,WE
1197,3800,565,533,-0.79,9.52,1.41,WE
1196,3727,565,533,-0.26,9.56,1.44,WE
1196,3653,565,533,-0.59,9.44,1.36,WE
1196,3580,564,532,-0.28,9.4,1.26,WE
1196,3506,564,532,0.12,9.35,0.92,WE
1196,3433,564,532,-0.03,9.35,1.14,WE
1196,3433,564,532,-0.08,9.55,1.22,WE
1196,3433,564,532,-0.66,9.56,1.06,WE
1196,3359,564,532,-0.49,9.6,0.91,WE
1196,3286,564,532,-0.58,9.78,0.68,WE
1197,3213,563,576,-0.71,9.82,0.57,WE
1196,3140,563,620,-0.95,9.69,0.53,WE
1196,3213,562,665,-0.96,9.62,0.89,WE
1196,3287,563,665,-0.97,9.53,0.75,WE
1196,3361,563,665,-1.03,9.52,0.88,WE
1196,3434,563,665,-1.27,9.56,0.77,WE
1196,3508,563,665,-1.47,9.84,1.29,WE
1196,3581,563,665,-0.67,9.95,1.12,WE
1196,3655,564,666,-0.69,10.07,0.62,WE
1196,3728,564,666,-0.9,10.25,0.15,WE
1196,3801,565,666,-0.88,10.1,-0.19,WE
1196,3801,565,666,-0.6,10.12,-0.45,WE
1196,3801,565,666,-0.48,9.95,-0.6,WE
1196,3875,565,666,-0.91,9.96,-0.42,WE
1195,3948,565,666,-0.86,10.07,-0.48,WE
1195,4021,566,667,-0.67,10.11,-0.44,WE
1195,4095,566,667,-0.61,9.91,-0.2,WE
1195,4095,566,667,-0.64,9.97,-0.19,WE
1196,4095,566,666,-0.77,10.05,-0.03,WE
1196,4095,566,667,-0.99,9.94,0.01,WE
1196,4095,566,666,-0.98,9.92,0.11,WE
1196,4095,566,666,-1.32,10.15,0.07,WE
1196,4095,566,667,-1.52,10.27,0.36,WE
1196,4095,566,666,-0.95,10.61,-0.09,WE
1196,4095,566,666,-1.13,10.57,0.09,WE
1196,4095,566,666,-1.38,10.18,-0.01,WE
1196,4095,565,666,-1.61,9.76,0.16,WE
1196,4095,565,666,-1.2,9.74,0.2,WE
1196,4095,565,666,-1.34,9.55,0.26,WE
6,4095,565,666,-1.18,9.4,0.11,WE
1196,4095,565,666,-1.53,9.44,0.11,WE
1196,4095,565,665,-1.46,9.32,-0.11,WE
1196,4095,564,668,-1.6,9.27,0.08,WE
1196,4095,564,668,-1.54,9.47,0.28,WE
1196,4095,564,668,-1.65,9.48,0.16,WE
1196,4095,563,667,-1.77,9.57,0.56,WE
1196,4095,563,667,-1.5,9.55,0.71,WE
1196,4095,563,667,-1.23,9.19,0.68,WE
1196,4095,563,668,-0.72,9,0.63,WE
1196,4095,563,668,-1.07,8.9,0.62,WE
1196,4095,563,668,-1.92,9.28,0.15,WE
1196,4095,563,668,-1.29,9.17,0.07,WE
1196,4095,563,668,-1.58,9.35,0.37,WE
1196,4095,563,667,-1.25,9.88,0.33,WE
1196,4095,563,667,-1.04,9.98,0.46,WE
1196,4095,563,667,-2.15,9.98,0.95,WE
1196,4095,562,667,-1.59,10.09,0.98,WE
1196,4095,563,666,-1.43,10.04,1.05,WE
1196,4095,563,666,-2.11,9.87,1.17,WE
1196,4095,563,666,-2.51,9.84,1.33,WE
1196,4095,563,666,-2.65,10.04,1.23,WE
1196,4095,563,666,-2.51,10.03,1.06,WE
1196,4095,563,666,-2.73,10.2,0.76,WE
1196,4095,562,666,-2.95,10.2,0.4,WE
1196,4095,562,665,-2.67,10.13,0.4,WE
1197,4095,562,665,-2.08,10.1,0.41,WE
1197,4095,562,665,-2.55,9.56,0.62,WE
1197,4095,562,665,-2.7,9.26,0.67,WE
1197,4095,562,665,-2.43,9.08,0.7,WE
1197,4095,562,665,-2.38,9.18,1.18,WE
1197,4095,562,665,-2.43,9.02,1.17,WE
1197,4095,563,665,-2.41,8.83,1.13,WE
1197,4095,563,664,-2.14,8.86,1.01,WE
1197,4095,563,664,-2.06,8.74,1.18,WE
1197,4095,562,664,-2.16,8.71,1.27,WE
1197,4095,563,664,-2.2,8.8,1.1,WE
1197,4095,563,664,-2.32,8.95,0.94,WE
1197,4095,564,664,-1.98,9.12,1.09,WE
1197,4095,564,664,-2.06,9.23,1.08,WE
1197,4095,564,664,-1.86,9.42,1.34,WE
1197,4095,564,664,-1.77,9.46,1.27,WE
1197,4095,565,620,-1.8,9.16,1.36,WE
1197,4095,566,576,-1.41,9.18,1.37,WE
1197,4095,566,532,-1.67,8.89,0.97,WE
1197,4095,567,488,-2.44,8.34,0.71,WE
1197,4095,567,443,-2.19,8.29,0.71,WE
1197,4095,567,399,-1.62,8.83,0.45,WE
1197,4095,567,399,-1.44,9.15,0.57,WE
1197,4095,568,399,-1.46,9.52,0.41,WE
1197,4095,568,355,-1.51,9.64,0.24,WE
1197,4095,568,310,-0.92,10.1,0.05,WE
1197,4095,568,266,-0.54,10.37,-0.01,WE
1197,4095,568,265,-0.45,10.5,0.41,WE
1197,4095,568,265,-0.19,10.28,0.23,WE
1197,4095,568,265,-0.27,10.47,0.15,WE
1197,4095,567,265,-0.63,10.46,0.15,WE
1197,4095,566,309,-0.91,10.46,0.1,WE
1197,4095,566,354,-1.14,10.14,0.14,WE
1197,4095,566,398,-0.68,10.01,-0.01,WE
1197,4095,566,443,-0.54,9.82,-0.15,WE
1197,4095,565,487,-0.87,9.75,-0.31,WE
1197,4095,565,531,-0.68,9.58,-0.06,WE
1197,4095,565,530,-0.68,9.52,-0.58,WE
1197,4095,565,486,-2.15,9.87,-0.22,WE
1197,4095,565,486,-1.87,10.06,-0.07,WE
1197,4095,565,486,-1.02,9.99,-0.49,WE
1196,4095,564,486,-1.69,9.83,-0.09,WE
1196,4095,564,487,-3.42,10.25,0.33,WE
1196,4095,564,486,-2.95,10.12,0.65,WE
1196,4095,565,486,-2.6,9.77,0.77,WE
1196,4095,565,486,-3.58,10.05,0.45,WE
1197,4095,565,487,-3.73,10.19,0.33,WE
1197,4095,565,487,-3.02,9.8,-0.01,WE
1197,4095,565,487,-3.56,9.74,0.19,WE
1197,4095,565,487,-3.54,9.35,0.71,WE
1197,4095,565,487,-3.33,8.77,1,WE
1197,4095,565,487,-2.95,8.96,1.03,WE
1197,4095,565,488,-2.49,8.8,0.92,WE
1197,4095,565,532,-2.32,9.08,0.7,WE
1197,4095,565,576,-3.08,9.45,0.82,WE
1198,4095,564,621,-2.62,9.6,0.29,WE
1198,4095,564,665,-2.56,9.46,0.49,WE
1198,4095,564,664,-2.51,9.54,0.62,WE
1198,4095,564,665,-2.57,9.47,0.6,WE
1198,4095,564,665,-2.96,9.69,0.85,WE
1198,4095,564,665,-2.91,9.59,0.84,WE
1197,4095,565,665,-2.18,9.54,0.47,WE
1198,4095,565,664,-2.29,9.61,0.61,WE
1198,4095,565,664,-1.95,9.59,0.71,WE
1197,4095,565,664,-2.02,9.3,0.85,WE
1197,4095,565,664,-1.34,9.22,0.64,WE
1197,4095,565,664,-1.9,8.99,0.44,WE
1197,4095,565,664,-2.07,8.72,0.33,WE
1197,4095,565,664,-2.37,8.63,0.03,WE
1197,4095,565,664,-2.71,9.19,0.07,WE
1197,4095,566,664,-2.6,9.2,-0.21,WE
1197,4095,565,664,-2.71,9.21,-0.18,WE
1197,4095,565,664,-3.01,9.62,-0.05,WE
1198,4095,565,664,-3.14,9.56,0.05,WE
1198,4095,565,664,-2.51,9.48,0.39,WE
1197,4095,565,664,-2.5,9.27,0.1,WE
1197,4095,565,664,-2.76,9.09,0.1,WE
1197,4095,564,664,-2.22,9.03,0.32,WE
1197,4095,564,664,-2.03,8.82,-0.05,WE
1197,4095,565,619,-1.86,8.82,-0.17,WE
1197,4095,565,575,-1.51,8.9,-0.46,WE
1197,4095,565,531,-1.43,9.34,0.08,WE
1197,4095,565,487,-1.08,9.67,-0.18,WE
1197,4095,565,442,-1.53,9.9,-0.07,WE
1197,4095,566,398,-1.15,9.89,-0.45,WE
1197,4095,566,354,-0.62,9.81,-0.85,WE
1197,4095,566,309,-0.43,10.08,-0.91,WE
1198,4095,566,265,-1.57,10.21,-0.67,WE
1198,4095,567,221,-1.05,10.37,-1.11,WE
1198,4095,567,177,-1.55,10.12,-1.08,WE
1198,4095,567,132,-1.55,9.56,-0.95,WE
1198,4095,568,88,-1.25,8.85,-1.09,WE
1198,4095,568,44,-1.26,8.62,-1.15,WE
1198,4095,568,0,-1.53,8.23,-0.93,WE
1198,4095,567,0,-0.28,9.09,-0.32,WE
1198,4095,567,0,-1.24,9.56,0.46,WE
1198,4095,567,44,-2.76,10.5,1.83,WE
1198,4095,564,88,-0.92,11.26,1.23,WE
1198,4095,564,133,-0.28,11.18,0.49,WE
1198,4095,563,177,-1.57,10.89,0.59,WE
1198,4095,563,221,-2.58,11.14,0.47,WE
1198,4095,563,265,-1.16,10.52,-0.44,WE
1198,4095,563,310,-1.02,9.76,-0.67,WE
1198,4095,563,354,-1.56,9.75,-0.48,WE
1198,4095,562,399,-1.68,9.91,-0.41,WE
1198,4095,562,443,-0.23,10.41,-0.49,WE
1198,4095,562,487,-1.48,9.81,-0.81,WE
1198,4095,562,531,-3.63,8.87,-0.44,WE
1198,4095,562,576,-2.16,8.49,-0.88,WE
1197,4095,561,620,-1.79,8.63,-0.51,WE
1197,4095,561,664,-2.98,9.04,-0.13,WE
1197,4095,561,664,-3.77,8.97,-0.17,WE
1197,4095,563,664,-3.37,9.27,-0.2,WE
1197,4095,563,664,-2.7,9.07,-0.84,WE
1197,4095,563,664,-3.78,9.29,-0.28,WE
1197,4095,563,664,-3.98,9.84,0.07,WE
1197,4095,563,664,-3.69,9.1,-0.47,WE
1197,4095,564,663,-3.6,8.8,-0.02,WE
1197,4095,564,663,-3.33,9.07,-0.13,WE
1197,4095,564,663,-3.22,9.76,-0.05,WE
1197,4095,564,663,-3.22,9.65,-0.35,WE
1197,4095,564,663,-2.33,9.77,-0.58,WE
1197,4095,564,663,-2.52,9.98,-0.45,WE
1197,4095,564,663,-2.38,10.27,-0.25,WE
1197,4095,564,662,-2.11,10.08,-0.36,WE
1197,4095,564,662,-2.38,9.91,0.05,WE
1197,4095,564,662,-1.9,9.68,0,WE
1197,4095,564,662,-2.27,9.31,-0.49,WE
1197,4095,564,663,-2.54,8.72,-0.4,WE
1197,4095,564,618,-2.58,8.62,-0.55,WE
1197,4095,564,574,-2.35,8.67,-0.93,WE
1197,4095,564,530,-2.49,8.55,-1.21,WE
1198,4095,564,486,-2.2,8.8,-0.84,WE
1198,4095,564,442,-1.85,8.83,-1.15,WE
1198,4095,564,398,-2.11,8.73,-0.72,WE
1198,4095,564,353,-1.71,8.77,-0.51,WE
1199,4095,565,309,-0.88,8.68,-0.42,WE
1199,4095,565,265,-1.37,8.77,0.11,WE
1199,4095,565,221,-2.16,8.91,0.45,WE
1198,4095,565,177,-1.35,8.77,0.18,WE
1199,4095,566,132,-1.17,8.87,0.18,WE
1199,4095,566,88,-1.54,9.41,-0.12,WE
1199,4095,566,44,-2.26,9.77,-0.38,WE
1199,4095,566,0,-2.31,9.8,-0.44,WE
1199,4095,567,0,-2.43,9.73,-0.79,WE
1199,4095,567,0,-3.18,10.05,-0.52,WE
1199,4095,567,0,-3.56,9.96,-0.79,WE
1199,4095,566,0,-3.87,9.7,-0.73,WE
1198,4095,566,0,-3.4,9.78,-0.96,WE
1199,4095,566,0,-3.71,9.63,-1.19,WE
1199,4095,566,0,-3.51,9.52,-0.91,WE
1198,4095,566,0,-2.91,9.81,-1.17,WE
1198,4095,565,0,-3.39,9.79,-1.14,WE
1198,4095,565,0,-2.92,9.78,-1.15,WE
1199,4095,566,0,-2.32,9.53,-1.11,WE
1198,4095,566,0,-1.71,9.86,-0.78,WE
1199,4095,565,0,-2.04,9.7,-0.54,WE
1199,4095,566,0,-2,9.76,-0.46,WE
1199,4095,566,0,-1.82,10.2,-0.46,WE
1199,4095,566,0,-2,10.16,-0.69,WE
1198,4095,566,0,-1.66,10.21,-0.77,WE
1199,4095,566,0,-1.7,10.31,-0.85,WE
1199,4095,566,0,-2.36,10.03,-0.84,WE
1198,4095,566,0,-2.75,9.8,-0.7,WE
1198,4095,566,0,-3.24,9.43,-0.67,WE
1198,4095,566,0,-3.51,9.21,-0.18,WE
1198,4095,567,0,-3.59,8.98,0.15,WE
1198,4095,567,0,-3.39,8.88,0.24,WE
1198,4095,566,0,-3.71,8.78,0.6,WE
1198,4095,566,0,-3.89,8.6,0.64,WE
1198,4095,566,0,-3.53,8.77,0.76,WE
1198,4095,566,0,-3.6,8.79,0.63,WE
1198,4095,566,0,-3.35,8.68,0.47,WE
1198,4095,566,0,-3.25,8.95,0.4,WE
1199,4095,566,0,-3,8.77,0.46,WE
1199,4095,566,0,-2.59,8.79,0.56,WE
1199,4095,566,0,-2.53,8.77,0.4,WE
1199,4095,566,0,-1.96,8.61,0.05,WE
1199,4095,566,0,-1.7,8.42,0.3,WE
1199,4095,566,0,-1.84,8.37,0.32,WE
1199,4095,566,0,-1.82,8.37,0.07,WE
1199,4095,567,0,-1.88,8.68,0.11,WE
1199,4095,567,0,-2.19,8.93,0.01,WE
1199,4095,567,0,-1.87,9.21,-0.06,WE
1199,4095,567,0,-1.84,9.41,-0.26,WE
1199,4095,567,0,-1.54,9.6,-0.4,WE
1199,4095,566,0,-1.34,9.74,-0.9,WE
1199,4095,567,0,-0.63,9.76,-1.29,WE
1199,4095,568,45,-0.32,9.95,-1.34,WE
1199,4095,568,89,-1.76,10.68,-0.85,WE
1199,4095,567,133,-2.19,10.73,-0.63,WE
1199,4095,567,178,-1.34,10.12,-0.79,WE
1198,4095,567,222,-1.3,9.61,-1.02,WE
1198,4095,566,267,-2.25,9.56,-0.99,WE
1198,4095,566,311,-2.14,9.44,-0.92,WE
1198,4095,566,356,-2.44,9.4,-1.01,WE
1198,4095,566,400,-3.62,9.7,-0.38,WE
1198,4095,566,444,-2.86,9.81,-0.53,WE
1198,4095,565,489,-2.88,9.93,-0.98,WE
1197,4095,565,533,-4.86,10.21,-0.28,WE
1197,4095,564,577,-4.04,10.07,-0.57,WE
1197,4095,564,621,-3.29,9.5,-0.65,WE
1197,4095,564,666,-3.95,9.36,-0.28,WE
1197,4095,563,665,-4.11,9.79,-0.52,WE
1197,4095,563,664,-3.96,9.65,-1.18,WE
1197,4095,563,664,-3.9,9.56,-1.07,WE
1197,4095,563,664,-3.93,9.18,-0.91,WE
1197,4095,563,664,-3.96,8.95,-0.7,WE
1197,4095,563,664,-3.5,8.73,-0.69,WE
1197,4095,562,663,-3.08,8.88,-0.32,WE
1197,4095,562,663,-3.24,8.6,-0.1,WE
1197,4095,562,663,-3.07,8.82,0.28,WE
1197,4095,562,663,-3.1,8.91,0.03,WE
1197,4095,562,663,-3.42,8.94,0.31,WE
1197,4095,562,663,-2.93,9.17,0.04,WE
1198,4095,562,663,-2.94,9.31,-0.1,WE
1198,4095,562,663,-3.21,9.42,0.08,WE
1198,4095,562,663,-2.79,9.41,-0.13,WE
1198,4095,562,663,-3.09,9.27,-0.11,WE
1198,4095,562,663,-3.62,9.22,0.57,WE
1198,4095,562,663,-3.41,9.23,0.63,WE
1198,4095,562,619,-3.21,8.84,-0.29,WE
1198,4095,562,575,-3.49,8.39,-0.02,WE
1198,4095,563,531,-3.85,8.58,0.01,WE
1198,4095,563,531,-2.72,9.08,0.07,WE
1198,4095,562,486,-3.46,8.71,0.12,WE
1198,4095,562,442,-3.14,8.72,-0.45,WE
1198,4095,562,398,-3.24,9.26,-0.16,WE
1198,4095,563,353,-2.79,9.38,0.07,WE
1198,4095,563,309,-2.42,8.92,-0.5,WE
1198,4095,563,265,-2.29,9.07,-0.34,WE
1198,4095,563,221,-2.09,9.05,-0.27,WE
1198,4095,563,221,-2.03,8.79,-0.56,WE
1198,4095,563,221,-1.09,8.81,-0.28,WE
1198,4095,563,221,-1.16,8.85,-0.59,WE
1198,4095,563,221,-1.64,8.93,-0.25,WE
1198,4095,563,266,-1.54,9.13,-0.17,WE
1198,4095,563,310,-1.54,9.05,-0.41,WE
1198,4095,563,354,-1.54,9.29,-0.29,WE
1198,4095,563,354,-1.54,9.79,-0.62,WE
1198,4095,563,398,-2.14,9.87,-0.44,WE
1198,4095,563,442,-2.26,10.07,-0.69,WE
1198,4095,563,487,-1.81,10.31,-0.96,WE
1198,4095,562,531,-2.06,10.32,-1.04,WE
1198,4095,562,575,-1.98,10.53,-1.53,WE
1198,4095,562,619,-2.31,10.64,-1.24,WE
1198,4095,562,664,-2.07,10.26,-1.03,WE
1197,4095,561,664,-1.79,9.86,-0.79,WE
1197,4095,561,664,-2.57,9.85,-0.18,WE
1197,4095,561,664,-2.53,9.59,-0.37,WE
1197,4095,561,664,-2.24,9.65,-0.47,WE
1197,4095,561,664,-2.29,9.64,-0.27,WE
1197,4095,561,664,-2.42,9.9,-0.24,WE
1197,4095,561,664,-1.85,9.65,-0.57,WE
1197,4095,561,664,-1.55,9.91,-0.4,WE
1197,4095,561,664,-2.58,10.2,0.04,WE
1197,4095,561,664,-2.66,10.06,0.04,WE
1197,4095,562,664,-2.7,9.9,0.03,WE
1197,4095,562,664,-3.41,9.53,0.54,WE
1197,4095,562,664,-4.25,9.27,0.74,WE
1198,4095,561,664,-4.18,8.91,0.57,WE
1198,4095,563,664,-3.96,8.58,0.32,WE
1198,4095,563,664,-3.43,8.66,0.38,WE
1198,4095,563,664,-2.94,8.47,-0.08,WE
1198,4095,563,664,-2.56,8.46,0.08,WE
1198,4095,564,664,-2.58,8.61,0.38,WE
1198,4095,564,664,-2.77,8.8,0.57,WE
1198,4095,564,664,-2.58,8.85,0.48,WE
1198,4095,564,663,-1.99,9.14,0.4,WE
1198,4095,564,663,-1.37,9.29,0.04,WE
1198,4095,564,663,-1.19,9.37,-0.03,WE
1198,4095,564,664,-0.69,9.83,0,WE
1198,4095,564,663,-0.88,9.97,-0.11,WE
1198,4095,563,663,-0.83,10.13,-0.12,WE
1198,4095,563,664,-1.02,10.22,-0.32,WE
1198,4095,564,664,-1.74,9.96,-0.23,WE
1198,4095,564,664,-2.56,10.08,0.02,WE
1198,4095,564,664,-2.82,9.98,-0.05,WE
1198,4095,564,663,-3.31,9.87,0.09,WE
1198,4095,563,663,-3.3,9.96,0.13,WE
1197,4095,563,663,-2.74,10.03,-0.04,WE
1197,4095,563,663,-2.9,9.87,0.22,WE
1197,4095,563,663,-3.32,9.7,0.17,WE
1197,4095,563,663,-3.34,9.39,0.14,WE
1197,4095,563,663,-3.56,8.92,0.36,WE
1197,4095,562,663,-3.59,8.62,0.64,WE
1197,4095,562,663,-3.53,8.21,0.53,WE
1197,4095,562,663,-3.34,8.15,0.84,WE
1197,4095,562,663,-2.99,8.21,0.69,WE
1196,4095,575,685,-0.3,-3.27,8.92,ARE
1196,4095,575,685,1.68,-3.76,7.84,ARE
1196,4095,575,685,2.37,-4.63,7.23,ARE
1196,4095,575,685,1.92,-5.13,7.19,ARE
1196,4095,575,686,2.74,-7.7,7.15,ARE
1196,4095,576,685,1.07,-8.86,6.7,ARE
1196,4095,576,685,-1.45,-10.64,7.07,ARE
1197,4095,576,685,-3.79,-10.5,6.51,ARE
1197,4095,575,684,-5.68,-10.11,6.15,ARE
1197,4095,576,684,-6.12,-8.66,5.21,ARE
1197,4095,576,685,-6.11,-7.77,4.15,ARE
1197,4095,576,685,-5.72,-7.45,3.65,ARE
1197,4095,576,685,-4.23,-7.25,3.09,ARE
1197,4095,576,685,-3.73,-7.46,2.98,ARE
1197,4095,576,685,-3.41,-7.89,2.92,ARE
1197,4095,576,685,-3.06,-8.16,2.84,ARE
1197,4095,576,685,-2.72,-8.39,2.48,ARE
1197,4095,576,685,-2.88,-8.53,2.39,ARE
1198,4095,576,684,-3.02,-8.63,2,ARE
1198,4095,576,684,-3.02,-8.43,1.69,ARE
1198,4095,576,684,-2.64,-8.21,1.22,ARE
1198,4095,576,685,-2.74,-8.02,1,ARE
1198,4095,576,685,-3.37,-8.25,0.98,ARE
1198,4095,576,685,-4.05,-8.71,1.15,ARE
1198,4095,576,685,-4.91,-9.13,1.39,ARE
1198,4095,576,685,-5.35,-9.66,1.57,ARE
1198,4095,576,685,-4.99,-9.84,1.58,ARE
1198,4095,576,685,-4.27,-9.33,0.93,ARE
1198,4095,577,686,-3.53,-8.69,0.33,ARE
1198,4095,577,686,-2.97,-7.98,-0.13,ARE
1198,4095,577,686,-2.86,-7.64,-0.11,ARE
1198,4095,577,686,-2.97,-7.41,0.46,ARE
1198,4095,577,686,-2.25,-8.62,0.1,ARE
1198,4095,577,686,-3.79,-10.5,-0.43,ARE
1198,4095,577,686,-5.05,-11.6,0.01,ARE
1198,4095,577,686,-4.4,-11.1,0.17,ARE
1198,4095,577,686,-3.32,-10.07,-0.1,ARE
1198,4095,577,687,-3.33,-9.46,-0.82,ARE
1198,4095,577,687,-3.63,-9.02,-1.45,ARE
1198,4095,577,687,-3.79,-8.68,-1.83,ARE
1198,4095,577,687,-3.7,-9.05,-1.93,ARE
1198,4095,577,687,-3.41,-8.49,-1.54,ARE
1198,4095,577,687,-3.24,-8.58,-1.36,ARE
1198,4095,577,687,-3.28,-8.56,-1.48,ARE
1198,4095,578,687,-4.06,-8.76,-1.2,ARE
1198,4095,578,687,-3.08,-8.15,-1.7,ARE
1198,4095,578,687,-2.83,-8.02,-1.8,ARE
1198,4095,578,687,-3.09,-8.18,-1.71,ARE
1198,4095,578,687,-2.85,-7.99,-1.54,ARE
1198,4095,578,687,-2.72,-8.26,-1.15,ARE
1198,4095,578,687,-3.17,-8.93,-1.21,ARE
1198,4095,579,687,-3.3,-9.04,-0.79,ARE
1198,4095,579,687,-3.21,-9.35,-0.72,ARE
1198,4095,579,687,-3.2,-9.38,-1,ARE
1198,4095,579,687,-3.47,-9.07,-0.64,ARE
1199,4095,580,687,-3.73,-8.86,-0.78,ARE
1198,4095,580,687,-4.17,-8.52,-0.92,ARE
1198,4095,579,687,-4.29,-8.51,-0.11,ARE
1198,4095,579,687,-4.03,-8.4,-0.11,ARE
1198,4095,579,687,-4.36,-8.4,0.43,ARE
1198,4095,579,688,-4.17,-8.87,-0.14,ARE
1198,4095,579,688,-3.96,-9.07,0.22,ARE
1198,4095,579,688,-4.74,-9.74,1.65,ARE
1198,4095,579,688,-3.9,-10.35,1.31,ARE
1198,4095,579,688,-2.73,-9.79,1.1,ARE
1198,4095,579,688,-1.53,-9.9,-0.14,ARE
1198,4095,579,688,-1.47,-9.85,-1.24,ARE
1198,4095,579,688,-1.05,-9.34,-0.09,ARE
1198,4095,579,688,-1.13,-8.87,0.24,ARE
1199,4095,578,688,-2.46,-9.05,0.03,ARE
1199,4095,578,688,-3.36,-9.18,0.82,ARE
1199,4095,578,688,-2.94,-9.19,1.98,ARE
1199,4095,578,688,-3.28,-9.34,2.17,ARE
1199,4095,578,688,-3.92,-9.75,1.94,ARE
1199,4095,579,688,-4.12,-9.67,1.6,ARE
1199,4095,579,688,-3.49,-8.67,1.16,ARE
1199,4095,579,688,-3.07,-8.29,0.78,ARE
1199,4095,579,688,-2.37,-8.57,1.3,ARE
